4.780999899,.,64.31455886,-46.31753115,272.8402148,0.678734655,0.183665238,-0.129892831,2.46051372,12,12,4.7812266,4.7589688,,TRUE
4.803999901,.,64.32598375,-46.29889319,272.7782992,0.618825966,0.184139489,-0.129903036,2.460507298,12,12,4.8038263,4.7815685,,TRUE
4.826999903,.,64.32952355,-46.22912313,272.6606557,0.495290121,0.185348442,-0.130290105,2.460881308,12,12,4.8265218,4.804264,,TRUE
4.849999905,.,64.34700112,-46.19853269,272.6524191,0.486361895,0.18770723,-0.131101025,2.461465638,12,12,4.8494934,4.8272356,,TRUE
4.872999907,.,64.34754644,-46.2803343,272.7687834,0.611547574,0.18638372,-0.130169193,2.460973958,12,12,4.8725284,4.8502706,,TRUE
4.895999908,.,64.31650665,-46.34097936,272.8918917,0.732624152,0.184461756,-0.130170192,2.4605842,12,12,4.8960651,4.8738073,,TRUE
4.91899991,.,64.29401386,-46.31369181,272.8880631,0.719408828,0.184539916,-0.130579051,2.460659054,12,12,4.9187466,4.8964888,,TRUE
4.941999912,.,64.32060351,-46.28679701,272.7925015,0.629274769,0.185696717,-0.131032121,2.460848965,12,12,4.9416345,4.9193767,,TRUE
4.964999914,.,64.36195631,-46.23352568,272.6729568,0.515169083,0.187960634,-0.131357713,2.461310674,12,12,4.9646421,4.9423843,,TRUE
4.987999916,.,64.36231775,-46.19088074,272.6279257,0.46506801,0.188169786,-0.13139531,2.461527361,12,12,4.98815,4.9658922,,TRUE
5.010999918,.,64.36445371,-46.13916938,272.565288,0.39699281,0.188368704,-0.131775846,2.461567514,12,12,5.0110861,4.9888283,,TRUE
5.034999847,.,64.31637273,-46.19855826,272.6812728,0.507135082,0.186051774,-0.130786621,2.461012039,12,12,5.0342329,5.0119751,,TRUE
5.057999849,.,64.35487906,-46.24123674,272.7898419,0.627063686,0.188077203,-0.131948231,2.46125804,12,12,5.0578787,5.0356209,,TRUE
5.080999851,.,64.35498801,-46.26091452,272.7891489,0.629626734,0.187245065,-0.13169435,2.461092324,12,12,5.0805243,5.0582665,,TRUE
5.103999853,.,64.3476033,-46.24340473,272.7374403,0.575447195,0.18785295,-0.131817046,2.461282143,12,12,5.1039271,5.0816693,,TRUE
5.126999855,.,64.34492185,-46.23152163,272.7054279,0.542163829,0.187501544,-0.131682164,2.461259028,12,12,5.1263174,5.1040596,,TRUE
5.149999857,.,64.33938774,-46.24990913,272.7471104,0.583931224,0.186034699,-0.13025509,2.461026036,12,12,5.1502879,5.1280301,,TRUE
5.172999859,.,64.32508314,-46.20049963,272.7073552,0.534471459,0.186967878,-0.131227533,2.461177005,12,12,5.1729042,5.1506464,,TRUE
5.195999861,.,64.3426978,-46.19836873,272.680306,0.512139842,0.187829136,-0.132158926,2.461314404,12,12,5.1959165,5.1736587,,TRUE
5.218999863,.,64.34894356,-46.24916135,272.7296159,0.569174592,0.188088001,-0.131875859,2.461282689,12,12,5.2193517,5.1970939,,TRUE
5.241999865,.,64.362906,-46.26651803,272.7422983,0.587343834,0.188393446,-0.132072622,2.461321467,12,12,5.2418905,5.2196327,,TRUE
5.264999866,.,64.34916234,-46.24882655,272.6942988,0.535255319,0.186988977,-0.13142841,2.461302755,12,12,5.2648542,5.2425964,,TRUE
5.287999868,.,64.32725457,-46.19203825,272.6217844,0.451412011,0.186574949,-0.131119446,2.46132431,12,12,5.2884272,5.2661694,,TRUE
5.31099987,.,64.31976089,-46.22045601,272.6640328,0.494910473,0.18543217,-0.130382689,2.461044075,12,12,5.3109967,5.2887389,,TRUE
5.333999872,.,64.30524232,-46.24429155,272.7052883,0.53512102,0.184412721,-0.129808778,2.460767831,12,12,5.3336655,5.3114077,,TRUE
5.356999874,.,64.30300585,-46.26115636,272.7166692,0.548290605,0.183050425,-0.129177982,2.460317913,12,12,5.35632,5.3340622,,TRUE
5.379999876,.,64.29063391,-46.28428383,272.7588877,0.589800764,0.184123765,-0.129915836,2.460693917,12,12,5.379603,5.3573452,,TRUE
5.402999878,.,64.28611284,-46.23112105,272.7710127,0.591763415,0.184278416,-0.130533821,2.460671152,12,12,5.4024885,5.3802307,,TRUE
5.42599988,.,64.31183462,-46.20875102,272.6865286,0.512812978,0.183767546,-0.130081635,2.460602272,12,12,5.4251027,5.4028449,,TRUE
5.448999882,.,64.30913549,-46.2282051,272.7114385,0.539289576,0.184269307,-0.129566218,2.460776378,12,12,5.4481863,5.4259285,,TRUE
5.471999884,.,64.30305254,-46.22448233,272.7005806,0.526879034,0.184778277,-0.129922512,2.460941027,12,12,5.4711426,5.4488848,,TRUE
5.494999886,.,64.29855931,-46.19995684,272.7143426,0.535086592,0.184579393,-0.129934254,2.460783655,12,12,5.5335058,5.511248,,TRUE
5.537999868,.,0,0,0,-283.4400064,0,0,0,12,0,5.5378666,5.5156088,,TRUE
5.56099987,.,64.30624345,-46.28498362,272.7979629,0.630972871,0.184002971,-0.129861544,2.460659557,12,12,5.5607762,5.5385184,,TRUE
5.583999872,.,64.31554751,-46.2444819,272.6579298,0.492007362,0.184323551,-0.130691453,2.460846074,12,12,5.5832911,5.5610333,,TRUE
5.606999874,.,64.31025417,-46.26453494,272.7049504,0.539228692,0.184294681,-0.1293324,2.460894632,12,12,5.6060951,5.5838373,,TRUE
5.629999876,.,64.3097813,-46.27410873,272.7479682,0.581991462,0.184863981,-0.130157078,2.460916173,12,12,5.6290918,5.606834,,TRUE
5.652999878,.,64.29883618,-46.24101522,272.6887486,0.517253529,0.183804481,-0.12962545,2.460752566,12,12,5.6526265,5.6303687,,TRUE
5.67599988,.,64.29654327,-46.24295284,272.7359821,0.56240931,0.184537432,-0.130421103,2.460830358,12,12,5.6751228,5.652865,,TRUE
5.698999882,.,64.30365578,-46.27704549,272.7711461,0.603341131,0.183689471,-0.129610622,2.460488386,12,12,5.698092,5.6758342,,TRUE
5.721999884,.,64.30662566,-46.26137543,272.7156056,0.548124587,0.184501715,-0.130109028,2.460880854,12,12,5.7219538,5.699696,,TRUE
5.744999886,.,64.2963742,-46.18577902,272.6641494,0.48408263,0.184117639,-0.130273169,2.460598669,12,12,5.7440463,5.7217885,,TRUE
5.767999887,.,64.29647498,-46.19638926,272.6718775,0.493253143,0.184115932,-0.130070997,2.460712966,12,12,5.7671394,5.7448816,,TRUE
5.790999889,.,64.28782185,-46.23214926,272.7443326,0.566695343,0.184014625,-0.129476239,2.460680413,12,12,5.7906381,5.7683803,,TRUE
5.813999891,.,64.29316088,-46.20588089,272.7414289,0.560840437,0.184217769,-0.130111138,2.460594067,12,12,5.8139196,5.7916618,,TRUE
5.836999893,.,64.30575064,-46.20746036,272.7050314,0.528993914,0.184629946,-0.130711271,2.460752242,12,12,5.8363926,5.8141348,,TRUE
5.859999895,.,64.30233429,-46.24477518,272.7462548,0.573882258,0.183924955,-0.129811847,2.460563586,12,12,5.8598787,5.8376209,,TRUE
5.882999897,.,64.31340471,-46.23060907,272.7018034,0.531395049,0.184025858,-0.129937852,2.460640517,12,12,5.8826034,5.8603456,,TRUE
5.905999899,.,64.29951476,-46.20149488,272.655602,0.479142382,0.184254861,-0.129943257,2.460842704,12,12,5.9052686,5.8830108,,TRUE
5.928999901,.,64.31345189,-46.24505092,272.6478372,0.481933515,0.184380358,-0.130127673,2.46088866,12,12,5.9282672,5.9060094,,TRUE
5.951999903,.,64.30707728,-46.2813334,272.7184342,0.554194909,0.184222962,-0.129707006,2.460849186,12,12,5.9513544,5.9290966,,TRUE
5.974999905,.,64.30038457,-46.26434685,272.7461454,0.576523225,0.184219095,-0.129747053,2.460743991,12,12,5.9743287,5.9520709,,TRUE
5.997999907,.,64.30129724,-46.27152534,272.7290746,0.561505941,0.184469697,-0.130306766,2.460730227,12,12,5.9976988,5.975441,,TRUE
6.020999908,.,64.3028816,-46.2706566,272.6995948,0.533413597,0.1843341,-0.130219694,2.460879316,12,12,6.0202301,5.9979723,,TRUE
6.04399991,.,64.30218294,-46.20923208,272.6921056,0.516061251,0.184382436,-0.130251536,2.460701896,12,12,6.0432616,6.0210038,,TRUE
6.066999912,.,64.30342106,-46.20090644,272.6660975,0.490010468,0.184405219,-0.129987669,2.46080478,12,12,6.0668224,6.0445646,,TRUE
6.089999914,.,64.29581498,-46.20169424,272.6870729,0.50855959,0.184620548,-0.130062605,2.460882869,12,12,6.0892792,6.0670214,,TRUE
6.112999916,.,64.30062226,-46.22329317,272.7157804,0.54073197,0.184296101,-0.129943338,2.46060776,12,12,6.1122941,6.0900363,,TRUE
6.135999918,.,64.29318066,-46.20423868,272.7295694,0.54918848,0.18476048,-0.130192714,2.460854481,12,12,6.1354667,6.1132089,,TRUE
6.15899992,.,64.29642229,-46.20734706,272.7085237,0.530216933,0.183451394,-0.129522203,2.460413809,12,12,6.158289,6.1360312,,TRUE
6.181999922,.,64.31093544,-46.20398195,272.6825622,0.5080243,0.184583295,-0.130408946,2.460711011,12,12,6.1813032,6.1590454,,TRUE
6.204999924,.,64.29573687,-46.19973976,272.6816035,0.502971443,0.183941753,-0.129683167,2.460645284,12,12,6.2042404,6.1819826,,TRUE
6.227999926,.,64.30884771,-46.24541365,272.6798358,0.511677926,0.184891379,-0.130496893,2.460942966,12,12,6.2272677,6.2050099,,TRUE
6.250999928,.,64.29256354,-46.24146776,272.6802845,0.507778675,0.184654375,-0.130019618,2.460940202,12,12,6.2506527,6.2283949,,TRUE
6.273999929,.,64.3046486,-46.25522451,272.7049691,0.536460575,0.184413093,-0.129734253,2.460738,12,12,6.273723,6.2514652,,TRUE
6.296999931,.,64.30367014,-46.25997606,272.7129745,0.544700677,0.183974825,-0.129679104,2.46059303,12,12,6.2964703,6.2742125,,TRUE
6.320999861,.,64.3038631,-46.28282441,272.7285295,0.563404619,0.184122463,-0.130029274,2.460745346,12,12,6.3206793,6.2984215,,TRUE
6.343999863,.,64.30246011,-46.25860146,272.7127785,0.544014588,0.183904118,-0.130015993,2.460554549,12,12,6.3440604,6.3218026,,TRUE
6.366999865,.,64.3033655,-46.24565998,272.6916803,0.521850919,0.184125531,-0.129771375,2.460815221,12,12,6.3667255,6.3444677,,TRUE
6.389999866,.,64.29421841,-46.24236439,272.7144067,0.541067633,0.184636435,-0.129943784,2.460913725,12,12,6.3896462,6.3673884,,TRUE
6.412999868,.,64.31387344,-46.25564261,272.7186748,0.55177935,0.183697216,-0.129367092,2.460530788,12,12,6.4133895,6.3911317,,TRUE
6.43599987,.,64.30348727,-46.25847488,272.7222998,0.55336997,0.18455388,-0.130098418,2.460699587,12,12,6.4361312,6.4138734,,TRUE
6.458999872,.,64.28798528,-46.2194689,272.7505181,0.570608756,0.18337227,-0.129278601,2.460338107,12,12,6.4590649,6.4368071,,TRUE
6.481999874,.,64.28850767,-46.19064322,272.7186223,0.535405768,0.184349998,-0.130476145,2.460714316,12,12,6.4817213,6.4594635,,TRUE
6.504999876,.,64.31047761,-46.21131681,272.7144121,0.539700456,0.183199505,-0.129478817,2.460456199,12,12,6.5046653,6.4824075,,TRUE
6.527999878,.,64.31337848,-46.25589065,272.6881413,0.522386385,0.183733462,-0.129858384,2.460689255,12,12,6.5279106,6.5056528,,TRUE
6.55099988,.,64.30486285,-46.23601153,272.6835192,0.512781583,0.183901683,-0.129256293,2.46077707,12,12,6.5510383,6.5287805,,TRUE
6.573999882,.,64.30399228,-46.21119108,272.6702056,0.495758608,0.184184691,-0.129603806,2.460706496,12,12,6.5739327,6.5516749,,TRUE
6.596999884,.,64.32030164,-46.22574918,272.6845587,0.515605786,0.184601601,-0.130333817,2.46074967,12,12,6.5975054,6.5752476,,TRUE
6.619999886,.,64.31192816,-46.23178329,272.7011925,0.530665154,0.184230981,-0.129930531,2.460653668,12,12,6.6204475,6.5981897,,TRUE
6.642999887,.,64.31201115,-46.21780024,272.6379769,0.467700975,0.184182429,-0.130164704,2.460724579,12,12,6.6427918,6.620534,,TRUE
6.665999889,.,64.32179384,-46.22411106,272.6533202,0.485678662,0.184594374,-0.13004993,2.460948636,12,12,6.6657637,6.6435059,,TRUE
6.688999891,.,64.30933058,-46.23970782,272.700885,0.531071815,0.184365816,-0.12963573,2.460811925,12,12,6.6887916,6.6665338,,TRUE
6.711999893,.,64.29566797,-46.21546999,272.6785032,0.50253837,0.184074832,-0.129858858,2.460650634,12,12,6.71178,6.6895222,,TRUE
6.734999895,.,64.29484201,-46.17901996,272.6947283,0.512002657,0.184332884,-0.130012683,2.460770748,12,12,6.7345818,6.712324,,TRUE
6.757999897,.,64.29480904,-46.19540836,272.7319898,0.550445052,0.184254261,-0.130020665,2.460601686,12,12,6.7577348,6.735477,,TRUE
6.780999899,.,64.31216005,-46.19535959,272.6638711,0.488949143,0.183624008,-0.130094327,2.460506916,12,12,6.7807972,6.7585394,,TRUE
6.803999901,.,64.30325382,-46.18148578,272.6397737,0.461533415,0.184721533,-0.13010476,2.460949327,12,12,6.8032473,6.7809895,,TRUE
6.826999903,.,64.31621581,-46.21857947,272.6425742,0.473195065,0.184310272,-0.129937407,2.460839999,12,12,6.8267449,6.8044871,,TRUE
6.849999905,.,64.30945616,-46.21211664,272.6644888,0.491656723,0.18431893,-0.129616186,2.460870751,12,12,6.8497337,6.8274759,,TRUE
6.872999907,.,64.30322482,-46.23649505,272.7043425,0.532486371,0.184620639,-0.130242174,2.460794614,12,12,6.8727444,6.8504866,,TRUE
6.895999908,.,64.30593989,-46.25941786,272.7206891,0.552532066,0.183705193,-0.129791333,2.460528875,12,12,6.8957299,6.8734721,,TRUE
6.91899991,.,64.30468922,-46.2280908,272.7168607,0.543471204,0.183270402,-0.129191286,2.46046778,12,12,6.9187486,6.8964908,,TRUE
6.941999912,.,64.31277746,-46.20840282,272.6748528,0.501757322,0.183710753,-0.12978476,2.460631031,12,12,6.9414518,6.919194,,TRUE
6.964999914,.,64.30732826,-46.2031916,272.6576022,0.483108933,0.184451553,-0.130058826,2.460892575,12,12,6.9644126,6.9421548,,TRUE
6.987999916,.,64.31082733,-46.20893417,272.6802275,0.506563526,0.183450147,-0.129158246,2.460674237,12,12,6.988118,6.9658602,,TRUE
7.010999918,.,64.32230354,-46.19637474,272.6773809,0.504385773,0.183307033,-0.129153845,2.460584648,12,12,7.0104733,6.9882155,,TRUE
7.03399992,.,64.30956998,-46.19141138,272.7118107,0.533758259,0.183245754,-0.129291656,2.460505458,12,12,7.0332342,7.0109764,,TRUE
7.056999922,.,64.32139316,-46.18970825,272.7183201,0.542410152,0.183236724,-0.129447895,2.460419486,12,12,7.0566903,7.0344325,,TRUE
7.079999924,.,64.32902792,-46.22377755,272.724061,0.555195899,0.183153104,-0.129428332,2.460496233,12,12,7.0797313,7.0574735,,TRUE
7.102999926,.,64.32380719,-46.24891523,272.7132772,0.54775025,0.183234842,-0.129301836,2.460437221,12,12,7.103081,7.0808232,,TRUE
7.125999928,.,64.32845277,-46.24203985,272.6841601,0.519721903,0.183096197,-0.129232522,2.460538864,12,12,7.1256906,7.1034328,,TRUE
7.148999929,.,64.32541701,-46.23965145,272.7142484,0.547538964,0.183762467,-0.129284573,2.460795053,12,12,7.1487119,7.1264541,,TRUE
7.171999931,.,64.32511677,-46.24898041,272.7243358,0.558677023,0.183101537,-0.128985438,2.460477133,12,12,7.1717161,7.1494583,,TRUE
7.194999933,.,64.31884286,-46.20275897,272.7095753,0.535557595,0.183617808,-0.129404036,2.460639486,12,12,7.195052,7.1727942,,TRUE
7.217999935,.,64.34194099,-46.15377436,272.6329373,0.45922708,0.18505602,-0.130308201,2.460806671,12,12,7.2182124,7.1959546,,TRUE
7.240999937,.,64.37551046,-46.20288977,272.682122,0.522056338,0.187377251,-0.13118766,2.461089501,12,12,7.2409731,7.2187153,,TRUE
7.263999939,.,64.36283039,-46.19064326,272.6703657,0.50590004,0.186592239,-0.130711639,2.461214563,12,12,7.2633875,7.2411297,,TRUE
7.286999941,.,64.32698035,-46.21331602,272.7255471,0.554456654,0.183173881,-0.129259073,2.460574402,12,12,7.2873929,7.2651351,,TRUE
7.309999943,.,64.33859583,-46.22841975,272.7289191,0.562784105,0.183751432,-0.129753071,2.460796344,12,12,7.3104188,7.288161,,TRUE
7.333999872,.,64.31020685,-46.26164225,272.7780945,0.608987779,0.182734881,-0.128662402,2.460341609,12,12,7.3335034,7.3112456,,TRUE
7.356999874,.,64.33494006,-46.18826913,272.6688429,0.49773088,0.183464687,-0.129443769,2.460535312,12,12,7.3569646,7.3347068,,TRUE
7.379999876,.,64.33152127,-46.16161651,272.5748238,0.402333769,0.184205874,-0.129992221,2.460800061,12,12,7.3793949,7.3571371,,TRUE
7.402999878,.,64.34149641,-46.21185772,272.6573986,0.492064675,0.183707731,-0.12937423,2.460570517,12,12,7.4037551,7.3814973,,TRUE
7.42599988,.,64.33447114,-46.2559462,272.6991412,0.537736332,0.182452035,-0.128505617,2.460392611,12,12,7.4253222,7.4030644,,TRUE
7.448999882,.,64.32127182,-46.25480803,272.723102,0.557570415,0.183381956,-0.129548561,2.460653743,12,12,7.4481139,7.4258561,,TRUE
7.471999884,.,64.30516858,-46.27245524,272.799504,0.630168427,0.18344918,-0.129522683,2.460565795,12,12,7.4714067,7.4491489,,TRUE
7.494999886,.,64.32100916,-46.24427534,272.7790986,0.609570071,0.182278526,-0.12848095,2.460312046,12,12,7.4940769,7.4718191,,TRUE
7.517999887,.,64.33112522,-46.18411806,272.7023426,0.528361738,0.182454749,-0.128678486,2.460225006,12,12,7.5170305,7.4947727,,TRUE
7.540999889,.,64.32847609,-46.16406636,272.6255388,0.450744243,0.18402059,-0.129949165,2.460704037,12,12,7.53999,7.5177322,,TRUE
7.563999891,.,64.33497678,-46.19657901,272.6442136,0.475439415,0.182653411,-0.128683285,2.460416474,12,12,7.5640203,7.5417625,,TRUE
7.586999893,.,64.32314157,-46.23867005,272.7296781,0.561681035,0.183253487,-0.129022542,2.460581024,12,12,7.5869478,7.56469,,TRUE
7.609999895,.,64.32783936,-46.26370135,272.7217628,0.55922057,0.183446255,-0.129338233,2.460707315,12,12,7.6098051,7.5875473,,TRUE
7.632999897,.,64.32057368,-46.26656277,272.7514232,0.586523908,0.183438005,-0.129342469,2.460630565,12,12,7.6329432,7.6106854,,TRUE
7.655999899,.,64.32462162,-46.27542431,272.7448707,0.582591923,0.182889094,-0.129074495,2.460345251,12,12,7.6550619,7.6328041,,TRUE
7.678999901,.,64.3200873,-46.23205971,272.7368801,0.566829362,0.183575193,-0.129298335,2.460513925,12,12,7.6789416,7.6566838,,TRUE
7.701999903,.,64.33053109,-46.18795575,272.6650965,0.493083152,0.183415577,-0.129458837,2.46045707,12,12,7.7019584,7.6797006,,TRUE
7.724999905,.,64.32991315,-46.17897066,272.6334647,0.461105161,0.18367322,-0.129635799,2.46068109,12,12,7.7249488,7.702691,,TRUE
7.747999907,.,64.31551606,-46.19311477,272.6830341,0.507746862,0.183755816,-0.129519462,2.460691617,12,12,7.747125,7.7248672,,TRUE
7.770999908,.,64.32717355,-46.21794284,272.7425659,0.571596845,0.182724746,-0.129061573,2.460252413,12,12,7.7701356,7.7478778,,TRUE
7.79399991,.,64.31296096,-46.24080928,272.7289789,0.55905232,0.183175327,-0.129132267,2.460498123,12,12,7.7931679,7.7709101,,TRUE
7.816999912,.,64.31026814,-46.22746775,272.711445,0.539432314,0.183595874,-0.129466345,2.460507177,12,12,7.8162759,7.7940181,,TRUE
7.839999914,.,64.32710517,-46.2223252,272.6841174,0.516165756,0.18417139,-0.129893289,2.460735578,12,12,7.8392047,7.8169469,,TRUE
7.862999916,.,64.32268233,-46.23792855,272.6716868,0.505767166,0.183512811,-0.129332227,2.460663488,12,12,7.8629106,7.8406528,,TRUE
7.885999918,.,64.3177683,-46.2131612,272.6486533,0.478502641,0.183652171,-0.129713897,2.460574385,12,12,7.8854963,7.8632385,,TRUE
7.90899992,.,64.31514775,-46.23616961,272.6805953,0.512328835,0.182948817,-0.129004312,2.460548535,12,12,7.9084784,7.8862206,,TRUE
7.931999922,.,64.31677929,-46.22380096,272.7354471,0.563359732,0.183697211,-0.129333763,2.460578329,12,12,7.9317998,7.909542,,TRUE
7.954999924,.,64.30464704,-46.22254904,272.6985075,0.524934589,0.183125695,-0.129369912,2.460329424,12,12,7.9544779,7.9322201,,TRUE
7.977999926,.,64.31476017,-46.22627429,272.7045691,0.533652313,0.183035242,-0.129108604,2.460367119,12,12,7.977487,7.9552292,,TRUE
8.000999928,.,64.31126073,-46.23489005,272.67934,0.510034664,0.182617845,-0.129007638,2.460271794,12,12,8.0005187,7.9782609,,TRUE
8.023999929,.,64.30758282,-46.2191315,272.649988,0.478448998,0.183508332,-0.129510279,2.460616514,12,12,8.0238791,8.0016213,,TRUE
8.046999931,.,64.31714916,-46.22584805,272.6701463,0.501067469,0.183265994,-0.129095289,2.460584657,12,12,8.0470406,8.0247828,,TRUE
8.069999933,.,64.30713303,-46.23549066,272.7038462,0.532731245,0.18323566,-0.129114426,2.460456076,12,12,8.0700287,8.0477709,,TRUE
8.092999935,.,64.29815463,-46.21638016,272.7005281,0.524400791,0.183085772,-0.129056432,2.460512195,12,12,8.0929585,8.0707007,,TRUE
8.115999937,.,64.30192737,-46.21400679,272.7105874,0.53452908,0.18276204,-0.12895778,2.460274157,12,12,8.1158502,8.0935924,,TRUE
8.138999939,.,64.31708509,-46.25935667,272.734552,0.568358577,0.182307048,-0.128624938,2.460147336,12,12,8.13855,8.1162922,,TRUE
8.161999941,.,64.29722343,-46.25471078,272.7451959,0.573326273,0.183664335,-0.129552952,2.460657804,12,12,8.1622432,8.1399854,,TRUE
8.184999943,.,64.29185695,-46.26054326,272.7083647,0.53769157,0.182772636,-0.129273117,2.460397822,12,12,8.185,8.1627422,,TRUE
8.207999945,.,64.30426175,-46.23859789,272.6879757,0.517346246,0.183639042,-0.129561985,2.460709185,12,12,8.2077183,8.1854605,,TRUE
8.230999947,.,64.30878876,-46.2387237,272.7070574,0.53671636,0.183070748,-0.12876079,2.460418069,12,12,8.2307759,8.2085181,,TRUE
8.253999949,.,64.3053113,-46.20384098,272.6417986,0.467581285,0.183412109,-0.129233817,2.460470646,12,12,8.2541924,8.2319346,,TRUE
8.27699995,.,64.29946751,-46.16332512,272.6144504,0.433403223,0.183537291,-0.129610266,2.460538468,12,12,8.2771261,8.2548683,,TRUE
8.299999952,.,64.30860044,-46.18079419,272.6491871,0.471671885,0.183480579,-0.129439235,2.460422015,12,12,8.2996942,8.2774364,,TRUE
8.322999954,.,64.30982773,-46.25356456,272.7259944,0.557553846,0.181516344,-0.128154078,2.459966389,12,12,8.3227665,8.3005087,,TRUE
8.345999956,.,64.29978964,-46.23380607,272.7161237,0.54258448,0.182162326,-0.128542954,2.460216202,12,12,8.345719,8.3234612,,TRUE
8.368999958,.,64.29673692,-46.23305122,272.6774529,0.504633925,0.182765136,-0.129272337,2.460392112,12,12,8.368852,8.3465942,,TRUE
8.39199996,.,64.30404961,-46.22651494,272.7204861,0.546551444,0.182917769,-0.128790745,2.460425845,12,12,8.3919014,8.3696436,,TRUE
8.414999962,.,64.29877345,-46.22329816,272.6866281,0.512318379,0.183229232,-0.12896722,2.460372097,12,12,8.4146942,8.3924364,,TRUE
8.437999964,.,64.2985623,-46.20073902,272.6229239,0.447422131,0.183772393,-0.12984031,2.460538829,12,12,8.4376724,8.4154146,,TRUE
8.460999966,.,64.29505367,-46.19195836,272.6641732,0.484811701,0.18339664,-0.129392925,2.460404861,12,12,8.4603527,8.4380949,,TRUE
8.483999968,.,64.29654304,-46.21676625,272.690713,0.514672874,0.183289288,-0.129386172,2.460480171,12,12,8.4835146,8.4612568,,TRUE
8.506999969,.,64.30625325,-46.22317347,272.7077407,0.534266824,0.182671318,-0.128912687,2.460403908,12,12,8.5067467,8.4844889,,TRUE
8.529999971,.,64.28976069,-46.20735731,272.7270657,0.546517164,0.183070968,-0.129323983,2.460413633,12,12,8.529068,8.5068102,,TRUE
8.552999973,.,64.29598329,-46.22348537,272.6959685,0.520686904,0.1830961,-0.129060548,2.4604942,12,12,8.5533506,8.5310928,,TRUE
8.575999975,.,64.28977058,-46.21279805,272.6978346,0.519332788,0.182870805,-0.128867539,2.460292696,12,12,8.5761766,8.5539188,,TRUE
8.598999977,.,64.3059446,-46.20273668,272.6578208,0.482931492,0.18295479,-0.128993695,2.460275218,12,12,8.5988616,8.5766038,,TRUE
8.621999979,.,64.29533722,-46.22472452,272.6543714,0.480795609,0.182971058,-0.129216902,2.460457426,12,12,8.6219295,8.5996717,,TRUE
8.644999981,.,64.30286465,-46.21813938,272.6767302,0.502899915,0.182602894,-0.129178677,2.460224669,12,12,8.6453494,8.6230916,,TRUE
8.667999983,.,64.30217334,-46.21187029,272.6951924,0.519452729,0.183183444,-0.12929287,2.460528453,12,12,8.6678861,8.6456283,,TRUE
8.690999985,.,64.29078124,-46.21168727,272.6910119,0.512828705,0.182639748,-0.128768823,2.460353463,12,12,8.690949,8.6686912,,TRUE
8.713999987,.,64.3008664,-46.20351565,272.6874851,0.510395683,0.182426453,-0.128556836,2.460171683,12,12,8.7131482,8.6908904,,TRUE
8.736999989,.,64.30608254,-46.19569416,272.657188,0.481209058,0.183194531,-0.129501915,2.460404271,12,12,8.736405,8.7141472,,TRUE
8.75999999,.,64.29734537,-46.21021122,272.6812334,0.504684182,0.183549103,-0.129479342,2.460502868,12,12,8.7591747,8.7369169,,TRUE
8.782999992,.,64.29953388,-46.21757332,272.6480761,0.474536298,0.182988663,-0.129228086,2.460412402,12,12,8.7829435,8.7606857,,TRUE
8.805999994,.,64.30462721,-46.21253292,272.6689002,0.494867217,0.183600993,-0.129393914,2.460689736,12,12,8.8060774,8.7838196,,TRUE
8.828999996,.,64.29491667,-46.21969849,272.700474,0.524155741,0.183381785,-0.129193543,2.460506305,12,12,8.8290537,8.8067959,,TRUE
8.851999998,.,64.29302311,-46.22919283,272.711485,0.535846739,0.183273426,-0.129283241,2.460560609,12,12,8.8515004,8.8292426,,TRUE
8.875,.,64.29762878,-46.20784017,272.7072372,0.529334953,0.183120844,-0.129279419,2.460409093,12,12,8.8744535,8.8521957,,TRUE
8.898000002,.,64.29886075,-46.18831182,272.657175,0.478359916,0.183513506,-0.129576088,2.460499802,12,12,8.8973825,8.8751247,,TRUE
8.921000004,.,64.3086144,-46.18612967,272.6602758,0.483191811,0.183088344,-0.129217541,2.460495088,12,12,8.9204729,8.8982151,,TRUE
8.944000006,.,64.31123929,-46.1883132,272.6731837,0.49653743,0.183453169,-0.129639214,2.460546103,12,12,8.9434654,8.9212076,,TRUE
8.967000008,.,64.31427323,-46.21485171,272.6573328,0.486321072,0.183069291,-0.129240756,2.460548788,12,12,8.966761,8.9445032,,TRUE
8.99000001,.,64.29621086,-46.22953581,272.7045281,0.529943381,0.183420875,-0.12924321,2.460692852,12,12,8.9898158,8.967558,,TRUE
9.013000011,.,64.30991762,-46.22840166,272.6940275,0.522778635,0.183287818,-0.129273538,2.46064214,12,12,9.0124601,8.9902023,,TRUE
9.036000013,.,64.29026061,-46.20903498,272.7058666,0.526544799,0.18398904,-0.12968009,2.460746765,12,12,9.0354013,9.0131435,,TRUE
9.059000015,.,64.31409025,-46.20168257,272.6781969,0.504172549,0.182778401,-0.129088003,2.460269549,12,12,9.0592591,9.0370013,,TRUE
9.082000017,.,64.30113142,-46.19635015,272.6817785,0.503809562,0.183929182,-0.129919602,2.460703014,12,12,9.081145,9.0588872,,TRUE
9.105000019,.,64.29951348,-46.20627973,272.6912903,0.514193325,0.183160489,-0.129158819,2.460584472,12,12,9.1048024,9.0825446,,TRUE
9.128000021,.,64.30071953,-46.20695528,272.7058283,0.528537703,0.183293136,-0.129276717,2.460539302,12,12,9.1282001,9.1059423,,TRUE
9.151000023,.,64.29900009,-46.23539878,272.7089242,0.53575112,0.183723153,-0.129520462,2.460787837,12,12,9.150674,9.1284162,,TRUE
